trip_id,arrival_time,departure_time,stop_id,stop_sequence
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_7,7
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_8,8
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_9,9
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_10,10
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_11,11
naha7up_trip_31,12:05:00,12:05:00,S3172,12
naha7up_trip_31,12:05:00,12:05:00,S5404,13
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_14,14
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_15,15
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_16,16
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_17,17
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_18,18
naha7up_trip_31,12:05:00,12:05:00,S4397,19
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_20,20
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_21,21
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_22,22
naha7up_trip_31,12:05:00,12:05:00,S3342,23
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_24,24
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_25,25
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_26,26
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_27,27
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_28,28
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_29,29
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_30,30
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_31,31
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_32,32
naha7up_trip_31,12:05:00,12:05:00,naha7up_stop_33,33
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_1,1
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_2,2
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_3,3
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_4,4
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_5,5
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_6,6
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_7,7
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_8,8
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_9,9
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_10,10
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_11,11
naha7up_trip_32,13:30:00,13:30:00,S3172,12
naha7up_trip_32,13:30:00,13:30:00,S5404,13
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_14,14
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_15,15
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_16,16
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_17,17
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_18,18
naha7up_trip_32,13:30:00,13:30:00,S4397,19
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_20,20
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_21,21
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_22,22
naha7up_trip_32,13:30:00,13:30:00,S3342,23
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_24,24
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_25,25
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_26,26
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_27,27
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_28,28
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_29,29
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_30,30
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_31,31
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_32,32
naha7up_trip_32,13:30:00,13:30:00,naha7up_stop_33,33
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_1,1
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_2,2
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_3,3
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_4,4
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_5,5
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_6,6
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_7,7
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_8,8
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_9,9
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_10,10
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_11,11
naha7up_trip_33,14:55:00,14:55:00,S3172,12
naha7up_trip_33,14:55:00,14:55:00,S5404,13
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_14,14
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_15,15
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_16,16
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_17,17
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_18,18
naha7up_trip_33,14:55:00,14:55:00,S4397,19
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_20,20
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_21,21
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_22,22
naha7up_trip_33,14:55:00,14:55:00,S3342,23
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_24,24
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_25,25
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_26,26
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_27,27
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_28,28
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_29,29
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_30,30
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_31,31
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_32,32
naha7up_trip_33,14:55:00,14:55:00,naha7up_stop_33,33
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_1,1
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_2,2
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_3,3
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_4,4
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_5,5
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_6,6
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_7,7
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_8,8
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_9,9
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_10,10
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_11,11
naha7up_trip_34,15:55:00,15:55:00,S3172,12
naha7up_trip_34,15:55:00,15:55:00,S5404,13
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_14,14
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_15,15
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_16,16
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_17,17
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_18,18
naha7up_trip_34,15:55:00,15:55:00,S4397,19
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_20,20
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_21,21
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_22,22
naha7up_trip_34,15:55:00,15:55:00,S3342,23
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_24,24
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_25,25
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_26,26
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_27,27
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_28,28
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_29,29
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_30,30
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_31,31
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_32,32
naha7up_trip_34,15:55:00,15:55:00,naha7up_stop_33,33
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_1,1
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_2,2
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_3,3
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_4,4
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_5,5
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_6,6
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_7,7
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_8,8
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_9,9
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_10,10
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_11,11
naha7up_trip_35,16:55:00,16:55:00,S3172,12
naha7up_trip_35,16:55:00,16:55:00,S5404,13
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_14,14
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_15,15
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_16,16
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_17,17
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_18,18
naha7up_trip_35,16:55:00,16:55:00,S4397,19
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_20,20
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_21,21
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_22,22
naha7up_trip_35,16:55:00,16:55:00,S3342,23
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_24,24
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_25,25
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_26,26
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_27,27
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_28,28
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_29,29
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_30,30
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_31,31
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_32,32
naha7up_trip_35,16:55:00,16:55:00,naha7up_stop_33,33
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_1,1
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_2,2
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_3,3
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_4,4
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_5,5
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_6,6
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_7,7
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_8,8
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_9,9
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_10,10
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_11,11
naha7up_trip_36,17:50:00,17:50:00,S3172,12
naha7up_trip_36,17:50:00,17:50:00,S5404,13
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_14,14
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_15,15
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_16,16
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_17,17
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_18,18
naha7up_trip_36,17:50:00,17:50:00,S4397,19
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_20,20
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_21,21
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_22,22
naha7up_trip_36,17:50:00,17:50:00,S3342,23
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_24,24
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_25,25
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_26,26
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_27,27
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_28,28
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_29,29
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_30,30
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_31,31
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_32,32
naha7up_trip_36,17:50:00,17:50:00,naha7up_stop_33,33
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_1,1
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_2,2
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_3,3
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_4,4
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_5,5
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_6,6
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_7,7
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_8,8
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_9,9
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_10,10
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_11,11
naha7up_trip_37,08:32:00,08:32:00,S3172,12
naha7up_trip_37,08:32:00,08:32:00,S5404,13
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_14,14
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_15,15
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_16,16
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_17,17
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_18,18
naha7up_trip_37,08:32:00,08:32:00,S4397,19
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_20,20
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_21,21
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_22,22
naha7up_trip_37,08:32:00,08:32:00,S3342,23
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_24,24
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_25,25
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_26,26
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_27,27
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_28,28
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_29,29
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_30,30
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_31,31
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_32,32
naha7up_trip_37,08:32:00,08:32:00,naha7up_stop_33,33
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_1,1
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_2,2
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_3,3
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_4,4
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_5,5
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_6,6
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_7,7
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_8,8
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_9,9
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_10,10
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_11,11
naha7up_trip_38,10:20:00,10:20:00,S3172,12
naha7up_trip_38,10:20:00,10:20:00,S5404,13
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_14,14
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_15,15
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_16,16
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_17,17
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_18,18
naha7up_trip_38,10:20:00,10:20:00,S4397,19
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_20,20
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_21,21
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_22,22
naha7up_trip_38,10:20:00,10:20:00,S3342,23
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_24,24
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_25,25
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_26,26
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_27,27
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_28,28
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_29,29
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_30,30
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_31,31
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_32,32
naha7up_trip_38,10:20:00,10:20:00,naha7up_stop_33,33
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_1,1
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_2,2
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_3,3
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_4,4
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_5,5
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_6,6
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_7,7
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_8,8
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_9,9
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_10,10
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_11,11
naha7up_trip_39,11:32:00,11:32:00,S3172,12
naha7up_trip_39,11:32:00,11:32:00,S5404,13
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_14,14
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_15,15
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_16,16
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_17,17
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_18,18
naha7up_trip_39,11:32:00,11:32:00,S4397,19
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_20,20
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_21,21
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_22,22
naha7up_trip_39,11:32:00,11:32:00,S3342,23
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_24,24
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_25,25
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_26,26
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_27,27
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_28,28
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_29,29
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_30,30
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_31,31
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_32,32
naha7up_trip_39,11:32:00,11:32:00,naha7up_stop_33,33
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_1,1
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_2,2
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_3,3
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_4,4
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_5,5
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_6,6
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_7,7
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_8,8
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_9,9
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_10,10
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_11,11
naha7up_trip_40,13:05:00,13:05:00,S3172,12
naha7up_trip_40,13:05:00,13:05:00,S5404,13
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_14,14
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_15,15
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_16,16
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_17,17
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_18,18
naha7up_trip_40,13:05:00,13:05:00,S4397,19
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_20,20
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_21,21
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_22,22
naha7up_trip_40,13:05:00,13:05:00,S3342,23
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_24,24
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_25,25
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_26,26
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_27,27
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_28,28
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_29,29
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_30,30
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_31,31
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_32,32
naha7up_trip_40,13:05:00,13:05:00,naha7up_stop_33,33
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_1,1
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_2,2
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_3,3
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_4,4
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_5,5
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_6,6
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_7,7
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_8,8
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_9,9
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_10,10
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_11,11
naha7up_trip_41,14:20:00,14:20:00,S3172,12
naha7up_trip_41,14:20:00,14:20:00,S5404,13
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_14,14
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_15,15
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_16,16
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_17,17
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_18,18
naha7up_trip_41,14:20:00,14:20:00,S4397,19
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_20,20
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_21,21
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_22,22
naha7up_trip_41,14:20:00,14:20:00,S3342,23
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_24,24
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_25,25
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_26,26
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_27,27
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_28,28
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_29,29
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_30,30
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_31,31
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_32,32
naha7up_trip_41,14:20:00,14:20:00,naha7up_stop_33,33
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_1,1
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_2,2
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_3,3
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_4,4
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_5,5
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_6,6
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_7,7
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_8,8
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_9,9
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_10,10
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_11,11
naha7up_trip_42,15:31:00,15:31:00,S3172,12
naha7up_trip_42,15:31:00,15:31:00,S5404,13
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_14,14
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_15,15
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_16,16
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_17,17
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_18,18
naha7up_trip_42,15:31:00,15:31:00,S4397,19
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_20,20
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_21,21
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_22,22
naha7up_trip_42,15:31:00,15:31:00,S3342,23
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_24,24
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_25,25
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_26,26
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_27,27
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_28,28
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_29,29
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_30,30
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_31,31
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_32,32
naha7up_trip_42,15:31:00,15:31:00,naha7up_stop_33,33
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_1,1
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_2,2
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_3,3
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_4,4
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_5,5
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_6,6
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_7,7
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_8,8
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_9,9
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_10,10
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_11,11
naha7up_trip_43,16:16:00,16:16:00,S3172,12
naha7up_trip_43,16:16:00,16:16:00,S5404,13
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_14,14
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_15,15
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_16,16
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_17,17
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_18,18
naha7up_trip_43,16:16:00,16:16:00,S4397,19
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_20,20
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_21,21
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_22,22
naha7up_trip_43,16:16:00,16:16:00,S3342,23
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_24,24
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_25,25
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_26,26
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_27,27
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_28,28
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_29,29
naha7up_trip_43,16:16:00,16:16:00,naha7up_stop_30,30
